238,1252225305521029120,b'Before the market opens check out our latest video on #Youtube \n\n#Investing #investors #Trader #OptionsTrading #StockMarket #stocks @wingstop @Tesla #Tesla @Shopify \n\nStock Market Analysis 4-19-20 https://t.co/XUxlYpDkXX via @YouTube',pos
239,1252224920727293952,"b""@Lakedime If african countries don't invest in tech they will suffer in a long run i remember i used to tell people to buy tesla stocks they said i was crazy now tesla is by far the most traded stocks and moves like crazy people make alot of money there""",pos
240,1252221720649334785,"b'Went into cash for the stock market. The only stocks i\xe2\x80\x99m holding in my long-term portfolio are Shopify, Zynga, and Invitae for now. \n\nCovered on Mastercard, Facebook, Tesla, Amazon, and a few others on this relief rally. \n\nNot sure what will happen, but playing safe.'",pos
241,1252219898283073536,b'From Barrons article:\n\n \xe2\x80\x9cTesla is more valuable than the other 23 auto stocks in the Russell 3000 Auto &amp; Auto Parts Index combined.\xe2\x80\x9d\n\n$TSLAQ',pos
242,1252204764768555010,"b""@Arodriguez_94 As an investor you should know that now is the time to nibble at depressed oil stocks (caution - those who will likely survive). I'd give airlines a wide berth. If there are any battered casino stocks you might want to take a gamble on those. Short Tesla""",pos
243,1252180186512138240,b'Goldman\xe2\x80\x99s newly created global autos team expects electric-car penetration to rise to almost 15% by 2030 https://t.co/CNgB8dk2kT',neg
244,1252168020559982592,"b'@DXBMediaOffice buy in Tesla . @Tesla own it 60% tell them we could do oil business together . @elonmusk \nTesla + oil stocks 60% ,future. Hybrid..'",pos
245,1252131074286600193,"b'Oil keep dropping so that, Tesla, airlines, SPG, uhhhh cruise stocks are a weird one for me still https://t.co/O92aylwbCE'",pos
246,1252125270284341248,"b""@CJ_Johnson17th Buy too much bitcoin\xf0\x9f\x98\x82\nLearn stock trading and buy  stocks like netflix,tesla \nGet title deeds \nI'll be the richest man in kenya probably \xf0\x9f\x92\xaf""",pos
247,1252122509849300997,"b'When this COVID 19 broke out, stocks and most asset classes fell. Apple, Tesla and most companies in China closed their factories and retail shops. According to Bloomberg news, billionaires across the globe lost over 444 billion dollars. #CoronaCrisis #ChurchOnline https://t.co/Cih3m6twiJ'",neg
248,1252113526816010240,b'Global Stocks Muted as Earnings Season Picks Up Steam: World shares held steady at the start of a week in which a slew of corporate earnings reports will help investors gauge the early financial effects of the coronavirus pandemic. https://t.co/FqcOxtfwoZ #PAID',neg
249,1252105187457671168,"b'@Thornton2joeyMy @died6x @pmatoss04 @_Str8_Flexin_ @youngwiseguyz @makaiah_pineset @Smoke_nd_Pearls A 13 year investment? You say that like it\xe2\x80\x99s a lot. Brother I hate to break it to you but typical investment tend to take about 20 years to really give you a worthwhile ROE. I mean consider your IRA, Real estate, Stocks, ANY business (Apple, amazon, Tesla, Berkshire Hathaway ETC)'",pos
250,1252063217133793281,b'@OmariJPowell @mylesb___ @isaaclewis21 I\xe2\x80\x99m more of a swing &amp; postion trader. I only daytrade Tesla a couple times cause they are quick to bring me profit \xf0\x9f\x98\x85 but majority yes I swing trade or position. \nI have recently invested into ETF\xe2\x80\x99s and equity stocks purposely for long term holds',pos
251,1252051897302859777,b'@teslaownersSV Time to buy some more gold and maybe a few more Tesla stocks',pos
252,1252048394710728704,b'If you bought Tesla stock (robinhood) a month ago..you would be nearly 400$ up on profit..don\xe2\x80\x99t take much to know stocks..if we really knew anything we would be Warren Buffet.. https://t.co/sxeFECBXO8',pos
253,1252046659326009344,b'@marcelzimmer @Tesla @elonmusk God the new Teslas are ugly with a cheap ass interior but oh well least the stocks doing well...',pos
254,1252004259165593600,b'@KrennicTechTips when will he stop buying more tesla stocks than me and fucking my wife',pos
255,1251975405952589824,"b'So far I spent 1,300 on stocks and my gain is about 950$ in just 3 weeks I bought stocks from Tesla , Nike &amp;more now just imagine . When the market goes back to normal .  If you have any questions on how I did it messages are open, invest that stimulus check'",pos
256,1251971695046471685,"b""@hatemdhiab @GerberKawasaki It's a mission stock and mission stocks get cash as votes. Tesla benefitted greatly from this as well.\n\nThe world needs an avenue for people to directly invest in companies they love without a middleman. People are sick of paying an expert to invest in total market funds.""",pos
257,1251955410040487938,"b""@MidiZooreetah Very factual it's just you gotta be prepared for that cost of the stock . I personally am working on Amazon, Apple, Nike, and Tesla. Nike x Apple are def realistic for sure. How many amazing stocks did you grab??""",pos
258,1251922009501638657,"b'@GerberKawasaki @elonmusk I think Tesla will go to $10,000 but don\xe2\x80\x99t listen to this hack. He was the one who called for Tesla to hit $10. Most analyst do great Monday quarterbacking only a select few actually try and manipulate stocks for other reasons. Jonas and a few others are full of Cobalt!'",pos
259,1251920250922168321,"b'Tesla, why do you have to be expensive and even your stocks are crazy high \xf0\x9f\xa5\xba'",pos
260,1251918659066294272,"b'@AstroKatv @thirdrowtesla drive a used Prius for now, save money, learn how to make more money, pay off and stay out of debt, invest in bounce back stocks on red days. that strategy should make you money in the long run and you can buy a Tesla then.'",pos
261,1251862356638011392,"b'\xf0\x9f\x9a\x98 Goldman\xe2\x80\x99s newly created global autos team expects electric-car penetration to rise to almost 15% by 2030, from 2% in 2019\n\n#Sustainablity #GlobalWarming #ClimateChange #Environment #SaveThePlanet #Pollution #FossilFuels \n https://t.co/uAXXYKEAwx'",neg
262,1251860423596482561,b'Goldman\xe2\x80\x99s newly created global autos team expects electric-car penetration to rise to almost 15% by 2030 https://t.co/TfdLfifbI3',neg
263,1251860420765388800,b'one of my long fav. next week $AMZN  #Amazon #stocks #Aktie #trading #tesla #apple #microsoft https://t.co/W0rbdxUyhd',neg
264,1251846755592929280,"b'Old v new. #Tesla v #Ford &amp; #VW. One is in buy on our system. The others are in sell. Guess which is which. See charts. Key: above the cloud ""In Buy"" below ""In Sell"" $TSLA $F #NASDAQ100 #SP500 #DAX30 #USA #Germany #cars #trading #investing #stocks #fintech #ElectricVehicles https://t.co/itV3pc0Uuw'",neg
265,1251788483519283200,"b""@KaukonenVille @Gill_Nowell @henrikfisker @FiskerInc @bobbyllew @AndyTorbet That's still a better track record than than Tesla's 70 % lemon rate and the fact every time Elongated muskrat pulls a self destructive stunt the stocks drop 10 points per.\n\nAnd pulling a bitch fit because lives needed to be saved and couldn't wait for his yellown submarine.""",pos
266,1251754998389751808,"b""How Tesla bounced, and the legacy 3 shrank, is its own story within all that's happening to stocks.  https://t.co/zwE5CsLpmK via @tesmanian_com""",pos
267,1251749716594999296,"b'Do you want to get a free stock share worth up to \xc2\xa3\xe2\x81\xa0100?\n\nCreate a Trading\xc2\xa0212\xc2\xa0Invest account using this link, deposit \xc2\xa31 https://t.co/3lelWCSRwW and you get a free share!\n\n#investing #stocks #shares #StockMarket #cryptocurrency #ukinvest #investinguk #Tesla #BULLISH $AAPL $TSLA'",pos
268,1251704280303587328,b'@DuTeach @jpr007 007 is a better judge. The guy running the place is saying the right things for the most part. But they\xe2\x80\x99re in a tough spot like everyone else - I predict economy getting much worse. Not better. So I avoid auto stocks. Except Tesla. But even Tesla at current price? Still risk.',pos
269,1251702143989370881,b'@KatusaResearch the truth value in gold - is physically having it in your hands - the problem is - unloading that exact asset - if your playing gold stocks its no diff than buying $tsla - and in that case - you might as well buy tesla',pos
270,1251675958127538178,"b'@schmonj @jimcramer Stocks like Tesla and Netflix are so vague and random, it\xe2\x80\x99s a mistake to value them on an earnings basis and hence to bet against them. I do own Netflix and it\xe2\x80\x99s impossible to know when to sell.'",pos
271,1251662454871949312,"b'@pritchard_cory @TC_Arg @IdentifiesAsHum @demservative @smilezrus One of the technical issues with Ford Motors stock is that it has a huge float of stocks.\n\nWhat I don\xe2\x80\x99t understand is that Ford and GM are going to ramp up their range of EVs and they\xe2\x80\x99re much bigger. So, wouldn\xe2\x80\x99t they be able to squeeze Tesla out?'",pos
272,1251661591344492545,b'@incarceratedbob do you think tesla will keep going up this week? Any good stocks to watch for?',pos
273,1251659802234834950,b'Fuck tesla stocks went from $361 in march to $753 now I fucked uppp\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',pos
274,1251658405925789697,"b'The motley fool, which I highly respect, recommends to buy MasterCard Tesla Shopify trade desk zoom Netflix. All these stocks seem incredibly expensive to me especially Tesla. The only stock I would buy on this list is MasterCard. I like Exxon mobile so much more!'",pos
275,1251638039698223106,b'@elonmusk @marcelzimmer @parth_dhawale @Tesla Stocks too expensive. Bring it down so I can buy some!',pos
276,1251626160250687488,b'Dont hate on stocks bc you playin a lil game\xe2\x98\x9d\xf0\x9f\x8f\xbd. Apple/Nike/Tesla gonna be around a lot longer than an ig story game\xf0\x9f\x98\x82',neg
277,1251624533515276288,b'@cg_999 Me and my cousin went half\xe2\x80\x99s on 3 stocks for Tesla to test it out cuz',neg
2,1254398670801264640,"b'Tesla has been supply constrained. They\xe2\x80\x99re likely to continue to be able to sell every car they make globally despite a recession.\n\nIF needed, $Tsla  could lower prices or they COULD be like every other automaker &amp; advertise (Elon would hate it but I bet he would IF he had to). https://t.co/rRkuL8GyaW'",pos
3,1254398104016740355,b'@teslavangelist @MFrunker @thirdrowtesla My point is I don\xe2\x80\x99t believe those who won\xe2\x80\x99t use it for robo taxi would ever pay $20k for the FSD. Is Tesla going to charge different prices for those who use robo taxi and those who don\xe2\x80\x99t? there will be plenty who still want FSD.I don\xe2\x80\x99t think it\xe2\x80\x99s worth $7k in its current state.',pos
4,1254360018637422592,"b'@_thecameraguy_ I sincerely hope Tesla can get prices down even more but if you can technically afford but just not \xe2\x80\x9cjustify\xe2\x80\x9d the Model 3 I urge you to think again. Maintenance and gas savings aside, a few road trips instead of planes, you\xe2\x80\x99ll be jumping up several classes and unlimited enjoyment'",pos
5,1254345984835895298,"b""@WSJ @jmackin2 Negative prices were also due to storage constraint and derivative instrument' stipulated conditions. Negative demand growth may continue as alternates to crude are fast rushing in. Comparative chart study of Tesla and crude Oil revealing this interesting dimension.""",neg
6,1254309969274572802,"b""@mcjamez @Tesla Don't like their prices? Simply just don't buy from them. There are thousands of other dealers you can go to or private sellers.""",pos
7,1254309551878344705,"b'#fb Tesla Model 3 https://t.co/QHJAqUcuz7\n\nAfter years of promises and a trip through ""production hell,"" Tesla\'s vision of a $35,000 Model 3 appears dead. The automaker this year raised the base prices of all Model 3 trims by $400. The cheapest model is now $36,600 including sh\xe2\x80\xa6'",pos
8,1254308748983767040,"b""@teslaownersSV @thirdrowtesla @elonmusk @Tesla I really hope that new markets get the opportunity to buy FSD at more affordable prices. Sadly I don't see Tesla being offered for the foreseeable future \xf0\x9f\x98\x9e\n(South Africa)""",pos
9,1254303245490479104,"b'\xc2\xa5300K #EV subsidy margin to cause price war in \xc2\xa5200K-400K range as Tesla expected to cut prices post Jul when its supply chain is 70% #China.\nPost Jul, M3 SR+ to reach \xc2\xa5300 K and get \xc2\xa518 K subsidy.\nTesla to try to get M3 LR to 300 K by 2021.\n(2030 Mobility Research Laboratory) https://t.co/A9jMrAFKtT'",pos
10,1254253756692209664,b'China-made Tesla expected to cut prices as new rules kick\xc2\xa0in https://t.co/pukaCJ3WU3 https://t.co/QSJJ6AZ9Uz',neg
11,1254247975544664065,b'China-made Tesla expected to cut prices as new rules kick\xc2\xa0in https://t.co/y5pWU7X05g https://t.co/dEtzKii8eB',neg
12,1254239075030061056,b'Want your Tesla OTA update faster? \nDo this:\n1. Have a conversation in the car about how unhappy you are with not receiving the update.\n2. Open Carvana / KBB on the Tesla browser and check for used car prices for your Tesla.\n\nYour update will arrive shortly.\nThank me later.',pos
13,1254191258332991488,b'@elonmusk what\xe2\x80\x99s the best Tesla alternative for my GMC Sierra? I can\xe2\x80\x99t afford these gas prices anymore.',pos
14,1254157118271369219,"b'@paulbraren @stilltbdfm @jcollison @WiegerTech @TeslaOwnersNEUS @rheem @ElectrekCo @Tesla @boringcompany @FredericLambert @elonmusk has expressed this interest for a few years now but I think I with company growth, and volume production of lower prices vehicles and other models on deck it\xe2\x80\x99s time to start R&amp;D and concepts soon.'",pos
15,1254153783808008192,"b'@WPipperger S/X is doing pretty well considering the entry level price today is far higher than what it was in 2018. Tesla not only increased the prices of entry level S/X, it also lost tax incentives in major markets like NL and US. They sold exactly equal to two shifts worth of S/X in 19.'",pos
16,1254124731281870849,"b'@TeslaStars @jgrano305 @VW @Tesla Yes more EV the better. Because let\xe2\x80\x99s be honest, a Tesla is not in everyone\xe2\x80\x99s price range yet. Plus competition for a compact EV is good, will help drive down prices and help push Tesla to make a smaller EV for the European market.'",pos
17,1254117337109803023,"b""As expected in competitive environment, prices on Autoscout start converging to Tesla's lower prices. \n \nOver last 10 days tesla dropped priced 300 to 600 CHF depending on model, while Autoscout listed car prices dropped by up to 2000 CHF over same period.""",neg
18,1254117334161203205,"b'But couple of weeks ago I noticed that $TSLA started to seriously *undercut* prices for comparables on Autoscout!\n\nThere are ca. 120 S / 40 X on Autoscout vs 36 S / 8 X on Tesla com. Price differential ca. 4kCHF ifo Tesla.\n\nNote: 1 USD buys = 0.97 CHF, prices include 7.7% VAT.'",pos
19,1254106878990151685,"b""If you're not investing in Amazon, Bitcoin, Tesla and Apple at these prices not sure we can stay friends""",pos
20,1254069359561125895,"b""@teslaownersSV Hyundai is likely the only company I can see forcing Tesla prices lower over time. They're the closest to being somewhat of a competitor - even if still so very far away.""",pos
21,1254041041247797251,"b'Amazon, Tesla, Shopify, Zoom, Disney, share prices all up \xf0\x9f\xa5\xb3 Not all bad news. Big parts of the economy are doing well. Some getting better daily and weekly. #trade #shares #business'",pos
22,1254018018050478082,b'Watch prices soar &amp; service pluming in these last few months of for-profit Internet... I need to get my email into @Tesla regarding battery &amp; RV sponsorship... ... &lt;# https://t.co/i7tDocsi5n',pos
23,1253995111782010880,"b""@guessingpanda Tesla Pricing strategy in Europe will depend on many factors including demand, taxes, incentives a.o.. If supply is efficient they many lower prices but FSD prices will go up.\n\nI rather expect a lower price Model 2 for mass market but that'll be in 2-4 years.""",pos
24,1253992672416727040,"b'@capitalcom Tesla is a bad example. Once other EVs starting showing up in the market space at reasonable/better prices for tech and QOL, then that stock will tumble.'",pos
25,1253978552485269506,"b'@aikisteve @luciusfgrant @thirdrowtesla When did Tesla reduce a car model by $65000?\nEarly Tesla prices did fluctuate quite a bit, which was rough on some folks. Less likely in the future.'",pos
26,1253962433476956160,"b""Ushering in the revision of China's new energy subsidy policy, yesterday (April 24) Tesla's China-made MODEL 3 series models did not reduce prices but increased prices. The price increases were 4,500 yuan and 5,000 yuan respectively. The subsidy policy was implemented on July 22. https://t.co/oPiwUjL6vL""",neg
27,1253961617051725824,"b'@jmollel @Edsimiyu expectations are for prices to get back to normal in less than 12 months. No one is building new oil-based power plants these days, and renewable projects are long-term projects (often 5 years), so those already begun will finish, barring financing problems. @Tesla sales are up 2'",pos
28,1253890182597623808,"b""i was talking to my dad about how cheap gas prices are because I don't know how to talk to my dad and he just didnt care and i was like wtf this is such universal small talk and moral of the story i somehow forgot that this mf has a whole ass tesla and simply does not use gas""",pos
29,1253887863038541824,"b'$TSLA float is very low for a bluechip - in the bottom 10 of S&amp;P members - and it\xe2\x80\x99s extremely underowned. Because of this, I believe there will be a shortage of shares available at current prices when major institutions begin to allocate even 0.5% of their AUM to Tesla. https://t.co/PC3G0QAREs'",pos
30,1253854514047856641,"b'@kumardhruv420 @Tweetermeyer Since labour is a non-negligible part of mfg cost and EVs still have very expensive basic components, this practice takes Tesla farther away from the dream of mass making EVs at reasonable prices, not closer.6/'",pos
31,1253841040676499457,"b'@rjo71342 @sydney_ev @PhantomLaneFour Toyota Camry Ascent: $2.10/100 km @ 50c/L. Tesla Model 3SR+: $7.52/100 km @40c/kWh. Data: https://t.co/6axUcLrMOP. Of course, this is a worst case scenario for the Tesla: supercharger prices vs incredibly cheap petrol.'",pos
32,1253828612194738177,b'Oil funded MSM attacks\xc2\xac Tesla C.E.O. Elon Musk for delivering medical equipment to California hospitals as oil prices go negative for the first time in history. Stephen Kinzer reveals secret history of CIA mind control operation. \n\nhttps://t.co/deBOyn5sYB https://t.co/ZFAWwOJukZ',pos
33,1253817206028283904,"b""@Raphlamingo This is true, after corona tho, the world will change, rules on emissions will be stronger, companies like Tesla will see their stocks sky rocket.....this will still drive down oil prices, we recover it's gonna be between $40-60 per barrel""",neg
34,1253756130087636993,"b""@UDUCommunity No... not the overrated Tesla Roadster. It's cool, but it's just please no... I remember when the C8 Corvette/2020 Manta was overused because it was overpowered for 118k. If UD's prices are double, this would be $500,000. going 250 Mph and 1.9 0-60. Just no... increase the price.""",pos
35,1253741000448565248,"b""@chamath Don't forget the acquisition of a satellite TV network at premium prices.  \n\nNothing like buying a business that caters to older people and which is being rendered obsolete by streaming and SpaceX.\n\nBut CEO's are gods!!!! We can't question them.""",pos
36,1253738853179052039,"b""6/17 Free Tesla energy &amp; no taxes on our paycheques is up next. How are those gas prices working for you? It sure isn't because of Turdeau.\n\nDon't hear much about any war, gay, climate change or that  ozone layer, they even halted abortions the leading cause of death worldwide https://t.co/gmkBRZ6WkV""",pos
37,1253715119080529921,"b'Tesla stock will hit $70 a share: Analyst\n\nGordon Johnson of GLJ Research LLC argues competition, low gas prices, and slow growth will drive Tesla stock down.\n\n$TSLA $TSLAQ\n\nhttps://t.co/6DkKJptPeJ'",pos
38,1253715062235299843,"b""Looking for some good lockdown podcasts, take a listen to this podcast on #battery prices recorded at the beginning of the year. \n\nWith @Tesla's Battery Day possibly fast approaching this will provide a good background.\n\n@TheNewGoldRush @DPerkmus @BloombergNEF #battchat https://t.co/vBHhMJbqen""",pos
39,1253704719274594304,b'@Klp168 More subsidies to EVs not named Tesla. This prices Tesla out of the market.',pos
40,1253701772297805826,b'@vincent13031925 Imagine being a short-seller watching a once-in-a-century pandemic pan out while oil prices plunge into negative while Tesla trades higher \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3 Where were the signs...',neg
41,1253699503946956800,"b'@HelperTesla @PollsTesla ICE vehicles are 98% of the market. The EV market has overall stagnated, and even Tesla growth has unless you count new geography expansion.\n\nThe drop in oil prices makes this worse for Tesla and EV makers, not better'",pos
42,1253699209620008962,"b""@reed_lewis @t1apilot @Tesla No, im looking at pricing without incentives. This isn't my first rodeo with Tesla solar. The prices have gone down when you bundle  powerwall with solar. It used to be 10k for 1 and an additional 7k each after. Now you get 2 for 14k or 3 for 17.5.""",pos
43,1253690591797342210,"b'""Lixiang Auto Chief Executive Li Xiang and Xpeng Motors founder He Xiaopeng both predicted via their personal social media accounts that Tesla will cut its NEV prices to qualify for the subsidies.""\n\n$TSLA $TSLAQ https://t.co/gR1q0rs19j'",pos
44,1253674860364156930,"b'@hacker_donny @LeftHookBlog @Tesla on the contrary, Saint Musk is using the current negative oil prices to pay for the service workers via his extensive private jet flights! https://t.co/X8WKnLmrhV'",pos
45,1253671168642560002,"b'After China subsidy cuts, Tesla raises prices, others give more discounts https://t.co/nm01TWhXXn'",pos
46,1253662474265649152,"b'Long Range Model 3 cars, which @Tesla plans to roll out from June this year, will be priced at 344,050 yuan versus 339,050 yuan\n\nhttps://t.co/FSBOHBndAd\n\n@htTweets'",pos
47,1253656353006067717,"b""Better headline: Tiny 1% \xe2\x80\x9cPrice hike for Tesla's China-made Model 3 prices rise after EV subsidies cut\xe2\x80\x9d - Reuters https://t.co/cVMHmWf9WY""",pos
48,1253652883821801472,b'@OpenOutcrier Tesla rallying on the back of higher prices non-saleable cars.',neg
49,1253651064957677569,"b""@JohnThomT @TOGregTO @elonmusk Yeah, but Tesla &amp; Elon had to start somewhere. ALL new technology is \xf0\x9f\x91\x80wateringly expensive in the early stages after its debut, some of which, for longer than others &amp; Tesla's prices have come down dramatically. Solar panels are a good case in point.""",pos
50,1253645568431316992,"b'""This casts doubts on Tesla\xe2\x80\x99s assertion that it can stably earn 66% gross margins from a robotaxi service because there will be so much competition by the time Tesla makes it to market that prices will have fallen materially"" https://t.co/RBJDVA0Pcd The limits of machine vision'",pos
51,1253639900236316672,"b""(Reuters) - U.S. electric vehicle maker Tesla Inc's prices for two China-made model 3 variants rose after authorities cut subsidies in the world's biggest auto market. Via reuters #TeamWorldSupporter https://t.co/1TY1R1K08Y""",pos
52,1253629184037072896,"b'Good Morning!\n\nFutures turned green, Consumer sentiment @ 10am\n\n$TSLA - Tesla raises China prices after subsidies cut\n\n$INTC pt upped to 55 @ Bernstein\n\n$TEVA int Neutral @ Citi'",pos
53,1253628690543644672,"b""Tesla's China-made Model 3 prices rise after EV subsidies cut \n\nGood time for raising prices as car demand skyrocketing.\n\nhttps://t.co/Lb09duMHt3""",pos
54,1253627117121781760,"b'""China cut subsidies on electric vehicles, effective April 23, but will have a three-month transition period.""\n\nThe future getting un-subsidized... \n$TSLA $TSLAQ\nhttps://t.co/z9Dn7x96mA'",pos
55,1253625720053489664,"b'China cut subsidies on electric vehicles, effective April 23, but will have a three-month transition period that has prompted @Tesla to raise prices on the #Model3.\n\nhttps://t.co/QeOhzBr7ro'",pos
56,1253623098756096000,"b""Tesla's China-made Model 3 prices rise after EV subsidies cut: U.S. electric vehicle maker Tesla Inc's prices for two China-made model 3 variants rose after authorities cut subsidies in the world's biggest auto market. https://t.co/WwiLhZptAI https://t.co/PHGo42tDTU""",pos
57,1253618196357083145,"b""Tesla's China-made Model 3 prices rise after EV subsidies cut: U.S. electric vehicle maker Tesla Inc's prices for two China-made model 3 variants rose after authorities cut subsidies in the world's biggest auto market. https://t.co/o6H7zoMDrv #capitalexits #acquisitions #mbo https://t.co/IB5d6EezNj""",pos
58,1253616431645761542,"b""#Tesla's prices for two China-made model 3 variants rose after authorities cut subsidies in the world's biggest auto market.\n\n#China cut #subsidies on electric vehicles by 10% this year, effective April 23, but there will be a three-month transition period. https://t.co/7zCQgKkM4p""",pos
59,1253616428386791425,"b'@elonmusk @skorusARK People buy a Tesla because they love it, regardless of fuel prices \xf0\x9f\xa5\xb0'",pos
60,1253593275077967872,b'Tesla raises #China made #Model3 prices after authorities cut subsidies on #electricvehicles. \n#Tesla welcomes Hiromichi Mizuno as new independent director to its Board. \nhttps://t.co/ib1cQNr4Ny https://t.co/WJqSeoKxdv',pos
61,1253580545830895616,b'tesla model 3: Tesla raises China-made Model 3 prices after EV subsidies cut \xe2\x80\x93 Latest\xc2\xa0News https://t.co/SVWREI8bOg',pos
62,1253577331022716929,"b'@LiveSquawk Oil at zero, mother of all recessions and Tesla raises prices. Good luck.'",neg
63,1253574431718338560,"b""@thinkingtesla They raised prices because they couldn't afford to sell them as cheap without subsidies. This is awful news for Tesla""",pos
64,1253571308937342976,"b'@urdeep A: factory price\nB: buying price\nB+subsidy=A. When the subsidy goes down, B will go up. If Tesla cut prices instead, it will certainly be Tesla absorbing the loss in subsidy.'",pos
65,1253568743805825025,b'Tesla is raising prices instead of reducing it in China? Too much demand? \n\nBEIJING (Reuters) - U.S. electric vehicle maker Tesla Inc raised prices for two China-made model 3 variants after authorities cut subsidies in the world\xe2\x80\x99s biggest auto market. $tsla',pos
66,1253562000669413376,"b""@ByeonChansoo @sprakala @teslaincanada @Model3Owners @TeslaCanuck @bc_tesla @thirdrowtesla @elonmusk I mean he aint wrong, most people never keep a vehicle long enough for the benefits of a tesla to truly show, and gas in america/canada is cheap enough that peoplr don't mind. Maybe if gas prices shoot up people will reconsider.""",pos
67,1253555684790030336,"b'Smart guys, figure this out:\n\n""Tesla on Friday increased the retail prices of its made-in-China Model 3 vehicles""\n\n""Standard Range Plus version is up by 4,500 yuan ($637). Long Range version is up by 5,000 yuan""\n\n$TSLA $TSLAQ \n\ncc  @BradMunchen @markbspiegel @phoennix10 @danahull https://t.co/wlhD3Gn2F8'",pos
68,1253544318939389952,"b'@elonmusk @skorusARK If you can get past the spotty customer service from Tesla, then getting a EV from @Tesla is the way to go regardless of the oil prices.'",pos
69,1253544164614078464,b'@Montanvs @teslaincanada @Model3Owners @TeslaCanuck @bc_tesla @thirdrowtesla @elonmusk Thanks but wow those prices \xf0\x9f\x91\x80\xf0\x9f\x91\x80\xf0\x9f\x91\x80',neg
70,1253536518687191040,"b'.@Tesla on Friday increased the retail prices of its made-in-China Model 3 vehicles. \n\nThe Standard Range Plus version is up by 4,500 yuan ($637).\n\nThe Long Range version is up by 5,000 yuan. https://t.co/NBfq6i3uiz'",pos
71,1253528401865928707,"b'.@Tesla on Friday increased the retail prices of its made-in-China Model 3 vehicles. \nThe Standard Range Plus version is up by 4,500 yuan ($637); The Long Range version is up by 5,000 yuan. https://t.co/pWd5aNuaWe'",pos
72,1253523834466185217,b'@cppinvest The Tesla crowd that cheered when oil went negative will not be cheering when low gas prices cause people to ignore EVs.',pos
73,1253521972719484928,"b'A material price increase when you consider income levels in China. Tesla has now raised prices in several important markets, likely at the worst possible time. Tick tock.\nhttps://t.co/A0EQWjh4JZ'",pos
74,1253514253446729730,"b'.@Tesla on Friday increased the retail prices of its made-in-China Model 3 vehicles. \nThe Standard Range Plus version is up by 4,500 yuan ($637).\nThe Long Range version is up by 5,000 yuan. https://t.co/JpY8gjuosV'",pos
75,1253483846156378112,"b'@TeslaJess @Tesla No value added. Hoping they never split $TSLA\n\n""Buffett has said that Class A shares will never be split because he thinks that high share prices attract like-minded investors who are focused on long-term profits as opposed to short-term price movements.""\n\nhttps://t.co/mMQ3AWMsaI'",pos
76,1253438335042764800,"b""@mgereb @KelvinYang7 * Demand is the product of Value, not price.\n\nTesla and Apple don't aim to be cheap, they aim to offer better value than competition.\n\nI thought you were complaining that Tesla is not cutting prices? Now you are saying they are cutting prices?""",pos
77,1253425026688094211,"b'Electric cars must cost less than $42,000 to qualify for incentives under plan that would progressively reduce support over three years https://t.co/vYGwwdk7Wv'",pos
78,1253421769676845059,"b""@TheTopblessed1 @Angrytweeter6 @TOGregTO Other than DIY/self-installed systems that can't have long-term warranties, I don't know ANY solar company in the US that has better prices than Tesla.\nPeople seem to assume that because it is Tesla it has to be more expensive. Couldn't be farther from the truth.""",pos
79,1253416731722182656,b'@Tesla @EnBW prices for electricity follow the oil price trends most of the time.. will charging become cheaper three days? Just spotted diesel for 0.93\xe2\x82\xac/L https://t.co/V71HZ7g0sk',pos
80,1253408470943948801,"b'@JZLCSN Tesla is expensive since demeber. Buy more litecoin on the way down, kaya talo mga bagong retail investors kasi panay sila nag papanic pag bumababa prices. Be greedy when others are fearful, be fearful when everyone is greedy, buy more when the prices are down then hold.'",pos
81,1253402132797153280,"b'@Tesla Owning a Tesla is a very expensive endeavor.  With Gasoline prices so low, the EV market is nonsensical.  For the price of the cheapest Tesla, consumers can buy a very high end car.  The era of Tesla is limited.'",pos
82,1253385145991622656,b'@FullyChargedDan Keep in mind this is just first edition prices. There will be more affordable versions to come. Though still not in expensive. A bit better than Tesla pricing.',pos
83,1253376359289716736,"b""@cloudland2019 @ray4tesla You are listening to Teslas Competition? Lol. Tesla needs to hit certain Capex milestones and pay a high tax revenue base or they have to give the land over to China. In order to hit these milestones they may have to cut prices drastically. That's not good for EBITDA""",pos
84,1253363502225461250,"b""@cloudland2019 @ray4tesla Forcing them to lower prices and thus margins isnt bad for Tesla? Encouraging consumers to buy other vehicles isn't bad for tesla? I'm sorry but this is terrible news. The Chinese govt easily could have incorporated Tesla into the equation but they didn't, for a reason.""",pos
85,1253352668891951110,b'@KelvinYang7 I think it is a good think that Tesla is being pushed to find efficiencies to continue to push prices lower. Localizing to 100% supply chain could easily get there. Hope to learn current % at Q1 earnings call. Could obviously do other creative things to get there as well.',pos
86,1253348059129565185,"b'@Ford I \xe2\x9d\xa4\xef\xb8\x8f your new video ad on the ELECTRIC MUSTANG COBRA ! Great name, now open your plants, start production give TESLA some competition with MADE IN AMERICA! Camel color leather interior woodgrain dash stick knob, HIGH CLASS/ LOW PRICES SAVE FORD ! BUY STOCK TODAY $4.92 \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x87\xba\xf0\x9f\x87\xb8'",pos
